/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_361.jpg,0,0.1883583,0,25.23408
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_453.jpg,-0.15,0,0,25.07832
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_549.jpg,-0.2828171,0,0,24.74734
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_645.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_645.jpg,0,0.1019068,0,24.5335
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_742.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_742.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_742.jpg,0,0.3923965,0,24.5898
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_838.jpg,0,0.6809335,0,25.04447
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_44_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_44_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_44_932.jpg,0,0.9625647,0,25.62968
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_024.jpg,0,1,0,26.58063
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_119.jpg,0,1,0,27.52155
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_216.jpg,0,1,0,28.26753
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_308.jpg,0,1,0,29.19153
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_402.jpg,0,1,0,30.10624
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_492.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_492.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_492.jpg,0,1,0,30.19039
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_584.jpg,0,1,0,30.19024
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_677.jpg,0,1,0,30.19026
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_771.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_865.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_865.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_45_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_45_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_45_960.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_054.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_151.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_151.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_249.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_317.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_415.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_415.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_482.jpg,0,1,0,30.19033
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_576.jpg,-0.15,1,0,30.18423
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_678.jpg,-0.45,0.8829155,0,30.11391
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_772.jpg,-0.3689675,0.599092,0,30.10594
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_870.jpg,-0.07808161,0.3082061,0,30.00905
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_46_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_46_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_46_961.jpg,0,0.0321281,0,29.87199
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_059.jpg,0,0,0,29.57698
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_149.jpg,0,0,0,29.33891
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_235.jpg,0,0,0,29.10298
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_325.jpg,0,0,0,28.81074
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_412.jpg,0,0,0,28.57907
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_493.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_493.jpg,0,0,0,28.34925
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_579.jpg,0,0,0,28.06399
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_665.jpg,0.1,0,0,27.83425
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_754.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_754.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_754.jpg,0.3,0,0,27.56108
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_842.jpg,0.09107924,0,0,27.25924
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_47_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_47_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_47_929.jpg,0,0.0873692,0,27.03396
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_014.jpg,0,0.3432963,0,27.00889
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_092.jpg,0,0.578898,0,27.22344
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_187.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_187.jpg,0,0.8638802,0,27.80362
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_269.jpg,0,1,0,28.51729
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_362.jpg,0,1,0,29.43957
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_446.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_446.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_446.jpg,0,0.8383415,0,30.12584
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_540.jpg,0,0.5573375,0,30.0743
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_623.jpg,0,0.308392,0,30.00932
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_709.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_709.jpg,0,0.05115962,0,29.92307
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_803.jpg,0,0,0,29.62697
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_896.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_896.jpg,0,0,0,29.3294
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_48_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_48_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_48_990.jpg,0,0.283365,0,29.21427
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_076.jpg,0,0.5396461,0,29.35722
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_144.jpg,0,0.7416358,0,29.76468
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_239.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_239.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_239.jpg,0,1,0,30.19466
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_331.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_331.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_331.jpg,0,1,0,30.19038
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_422.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_422.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_422.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_512.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_598.jpg,0,1,0,30.18967
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_681.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_681.jpg,0,1,0,30.19049
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_770.jpg,0,1,0,30.19041
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_864.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_864.jpg,0,1,0,30.19068
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_49_955.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_49_955.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_49_955.jpg,0,1,0,30.19052
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_041.jpg,0,1,0,30.19048
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_129.jpg,0,1,0,30.19044
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_218.jpg,0,1,0,30.1905
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_310.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_310.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_310.jpg,0,1,0,30.19047
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_392.jpg,0,1,0,30.19046
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_481.jpg,0,1,0,30.19047
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_572.jpg,0,1,0,30.19052
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_664.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_753.jpg,0,1,0,30.1904
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_843.jpg,0,1,0,30.19018
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_50_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_50_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_50_929.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_024.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_117.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_211.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_300.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_390.jpg,0,0.7282686,0,30.14509
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_481.jpg,-0.25,0.45751,0,30.03435
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_548.jpg,-0.2701778,0.255466,0,29.98593
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_641.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_641.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_641.jpg,0,0,0,29.8243
/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/center_2019_02_18_19_00_51_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/left_2019_02_18_19_00_51_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/IMG/right_2019_02_18_19_00_51_734.jpg,0,0,0,29.58232
